tick,sim_time_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
2776,138.8,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1899302537390493,2.1993463945433014,2.2,0.15197906745543965,0.0,-0.1504085034104367,False,0.19956786820482086,-0.14874127109170063,0,0.0,False,False,False,False,False,0,0.0
2777,138.85,TIME_TRIAL,time_trial_lap_2,lane_follow,2.182104635276952,2.2,2.2,0.1541167687998617,0.0,-0.14129929175526296,False,0.21381675876362027,-0.14231344467873935,0,0.0,False,False,False,False,False,0,0.0
2778,138.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1801915508312626,2.2,2.2,0.15461484836045283,0.0,-0.13291436190531009,False,0.2264963010956348,-0.13654769259633942,0,0.0,False,False,False,False,False,0,0.0
2779,138.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.176581498191025,2.2,2.2,0.1555407800223212,0.0,-0.12411880398234015,False,0.2379791666847982,-0.1308037867572565,0,0.0,False,False,False,False,False,0,0.0
2780,139.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.177791702754204,2.2,2.2,0.1552604371787722,0.0,-0.11615466427708393,False,0.24809098484143216,-0.12572726076496904,0,0.0,False,False,False,False,False,0,0.0
2781,139.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1768780518604407,2.2,2.2,0.15551197185035262,0.0,-0.10776842394027371,False,0.25710808313681993,-0.12065338961139328,0,0.0,False,False,False,False,False,0,0.0
2782,139.1,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1795957501291223,2.2,2.2,0.1548529515330531,0.0,-0.1002673409219649,False,0.2649936123560048,-0.1162314769374257,0,0.0,False,False,False,False,False,0,0.0
2783,139.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.179907554450064,2.2,2.2,0.1547950928983676,0.0,-0.09232848340474285,False,0.2718807289026974,-0.1117946505613537,0,0.0,False,False,False,False,False,0,0.0
2784,139.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1829647554766396,2.2,2.2,0.1540478278862471,0.0,-0.08532745524625573,False,0.27786962604369786,-0.10799376208645739,0,0.0,False,False,False,False,False,0,0.0
2785,139.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1836209844162617,2.2,2.2,0.15390014966692528,0.0,-0.07787963021342974,False,0.2829429805130287,-0.10416307949686582,0,0.0,False,False,False,False,False,0,0.0
2786,139.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1864200242591076,2.2,2.2,0.15321396968195472,0.0,-0.0714226965038732,False,0.28734782044257473,-0.10095129889985185,0,0.0,False,False,False,False,False,0,0.0
2787,139.35,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1870156712827478,2.2,2.2,0.15307804225476193,0.0,-0.06450230279653316,False,0.29091293922496947,-0.09769157308083805,0,0.0,False,False,False,False,False,0,0.0
2788,139.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.189336582815067,2.2,2.2,0.1525084777888671,0.0,-0.058638743696692315,False,0.29402383240685465,-0.09503321400309936,0,0.0,False,False,False,False,False,0,0.0
2789,139.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.189742105885815,2.2,2.2,0.1524173549152942,0.0,-0.052282967448771187,False,0.29636876361696046,-0.09230613704685822,0,0.0,False,False,False,False,False,0,0.0
2790,139.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1915539378437305,2.2,2.2,0.15197284298797162,0.0,-0.10288062142572847,False,0.21834347089562264,-0.09016014519570568,0,0.0,False,False,False,False,False,1,0.9981460924682507
2791,139.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1884059729876117,2.2,2.2,0.1527714282290137,0.0,-0.09858244037718518,False,0.22406870247648042,-0.08653237883642134,0,0.0,False,False,False,False,False,1,0.9981460924682507
2792,139.6,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1901610878140483,2.2,2.2,0.15234248843459053,0.0,-0.0928556464187838,False,0.23049370436319042,-0.08260472389363727,0,0.0,False,False,False,False,False,1,0.9981460924682507
2793,139.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.19000130926043,2.2,2.2,0.15239243176373474,0.0,-0.08630976492014795,False,0.23636199473116787,-0.07848480536490626,0,0.0,False,False,False,False,False,1,0.9981460924682507
2794,139.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1921563126488195,2.2,2.2,0.1518615246039885,0.0,-0.0805139899853104,False,0.24157555041803513,-0.07493107488392611,0,0.0,False,False,False,False,False,1,0.9981460924682507
2795,139.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.168695820685192,2.2,2.2,0.1577579517742102,0.0,-0.07444233762195568,False,0.24567974188664396,-0.07132143466481114,0,0.0,False,False,False,False,False,1,0.9981460924682507
2796,139.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1855430955807114,2.2,2.2,0.1535605899547496,0.0,-0.06862368386776557,False,0.2492686756625254,-0.06798394454196702,0,0.0,False,False,False,False,False,1,0.9981460924682507
2797,139.85,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2334125210061675,2.2,2.2,0.1415598210773794,0.0,-0.06235868899319143,False,0.2522688750330029,-0.06458999540401322,0,0.0,False,False,False,False,False,1,0.9981460924682507
2798,139.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.174543820257677,2.2,2.2,0.15630245244424443,0.0,-0.057501787881189585,False,0.26626197763775455,-0.0646688582617932,0,0.0,False,False,False,False,False,1,0.9981460924682507
2799,139.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.232003313514868,2.2,2.2,0.14190557581643176,0.0,-0.058127322631983794,False,0.25372123102902455,-0.06093986681395061,0,0.0,False,False,False,False,False,1,0.9981460924682507
2800,140.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.240829536381246,2.2,2.2,0.13965819056345605,0.0,-0.07708838436983435,False,0.1754861411855228,-0.08928106992340468,0,0.0,False,False,False,False,False,2,1.9962921849365012
2801,140.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.217145204985285,2.2,2.2,0.14556212820746095,0.0,-0.07189732749270064,False,0.1816813094135204,-0.08596060738678024,0,0.0,False,False,False,False,False,2,1.9962921849365012
2802,140.1,TIME_TRIAL,time_trial_lap_2,lane_follow,2.23846666207396,2.2,2.2,0.14019329727321828,0.0,-0.06656161751437437,False,0.18727732449266002,-0.08272754646818087,0,0.0,False,False,False,False,False,2,1.9962921849365012
2803,140.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2066638200022535,2.2,2.2,0.14813734397114264,0.0,-0.06097276828562876,False,0.1920472332178328,-0.07949391962784982,0,0.0,False,False,False,False,False,2,1.9962921849365012
2804,140.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2306921475786683,2.2,2.2,0.14209956992946027,0.0,-0.05595868689437603,False,0.1960922905341584,-0.07666720715732611,0,0.0,False,False,False,False,False,2,1.9962921849365012
2805,140.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1995239805253175,2.2,2.2,0.14989208771227266,0.0,-0.050769892992803066,False,0.19944736017026024,-0.07388263921105287,0,0.0,False,False,False,False,False,2,1.9962921849365012
2806,140.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.225772286899084,2.2,2.2,0.1433042388319319,0.0,-0.046191003894967886,False,0.202274436302764,-0.0714979948367255,0,0.0,False,False,False,False,False,2,1.9962921849365012
2807,140.35,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1962819693671682,2.2,2.2,0.15068053624554373,0.0,-0.04141568734551534,False,0.2045073193719511,-0.06913578759458203,0,0.0,False,False,False,False,False,2,1.9962921849365012
2808,140.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2237637320730776,2.2,2.2,0.14378633183699327,0.0,-0.03727308016250126,False,0.20637194591508892,-0.06715437909880625,0,0.0,False,False,False,False,False,2,1.9962921849365012
2809,140.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.195309502217263,2.2,2.2,0.1509045797987297,0.0,-0.05701997302340109,False,0.1694454536986155,-0.035829768280261576,0,0.0,False,False,False,False,False,3,2.994438277404752
2810,140.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.222720687652953,2.2,2.2,0.1440290627521542,0.0,-0.05372388598130919,False,0.17288704851664222,-0.03351331747459704,0,0.0,False,False,False,False,False,3,2.994438277404752
2811,140.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1948159597394907,2.2,2.2,0.1510104287707803,0.0,-0.04939785512414482,False,0.17629058621174945,-0.03088797327199691,0,0.0,False,False,False,False,False,3,2.994438277404752
2812,140.6,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2232231004199843,2.2,2.2,0.14388542050023692,0.0,-0.04544822293418378,False,0.17930528424277775,-0.028583273664642334,0,0.0,False,False,False,False,False,3,2.994438277404752
2813,140.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.195493335605881,2.2,2.2,0.1508223683681569,0.0,-0.041251452571005355,False,0.18179358228420997,-0.026264742264376167,0,0.0,False,False,False,False,False,3,2.994438277404752
2814,140.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.223784308926014,2.2,2.2,0.1437258407291976,0.0,-0.03759081087385029,False,0.18391697214141794,-0.024300377999576905,0,0.0,False,False,False,False,False,3,2.994438277404752
2815,140.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.196011434759594,2.2,2.2,0.15067304783604296,0.0,-0.03369929726375626,False,0.18553390431051028,-0.022316306342711062,0,0.0,False,False,False,False,False,3,2.994438277404752
2816,140.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2241151771924312,2.2,2.2,0.14362299705064124,0.0,-0.030376020943251907,False,0.18690653248941547,-0.02067526647900425,0,0.0,False,False,False,False,False,3,2.994438277404752
2817,140.85,TIME_TRIAL,time_trial_lap_2,lane_follow,2.196270281459829,2.2,2.2,0.15058795070233197,0.0,-0.04154532771674039,False,0.18262311148880922,-0.0071148576674790465,0,0.0,False,False,False,False,False,4,3.992584369873003
2818,140.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.224026670513734,2.2,2.2,0.14362482676834193,0.0,-0.038869534208451254,False,0.18528662836119558,-0.005339594484832233,0,0.0,False,False,False,False,False,4,3.992584369873003
2819,140.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1961823110269916,2.2,2.2,0.15058973432900058,0.0,-0.03544270606443778,False,0.18783579347979346,-0.0033358154358997805,0,0.0,False,False,False,False,False,4,3.992584369873003
2820,141.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.224220271804295,2.2,2.2,0.14355602386287045,0.0,-0.03242292917349111,False,0.19006742697843831,-0.0016303437185698488,0,0.0,False,False,False,False,False,4,3.992584369873003
2821,141.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.19633277662697,2.2,2.2,0.15053156488057476,0.0,-0.029136218342980802,False,0.19188156296776243,0.00012469608454918069,0,0.0,False,False,False,False,False,4,3.992584369873003
2822,141.1,TIME_TRIAL,time_trial_lap_2,lane_follow,2.224249512080986,2.2,2.2,0.14352813150498972,0.0,-0.026370752879077024,False,0.19341716947375298,0.0015628197179487768,0,0.0,False,False,False,False,False,4,3.992584369873003
2823,141.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1963136833699406,2.2,2.2,0.15051577499938112,0.0,-0.023335920242821415,False,0.19455851682918812,0.003056836444726402,0,0.0,False,False,False,False,False,4,3.992584369873003
2824,141.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2241361095446583,2.2,2.2,0.14353603234615703,0.0,-0.020849078785666338,False,0.19552581137420544,0.004244622935658554,0,0.0,False,False,False,False,False,4,3.992584369873003
2825,141.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.196166543339418,2.2,2.2,0.15053225735412765,0.0,-0.018080114292023622,False,0.19611972798664237,0.005498971809085873,0,0.0,False,False,False,False,False,4,3.992584369873003
2826,141.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2239119809059433,2.2,2.2,0.14357198598159043,0.0,-0.015887960677858873,False,0.1966392889374629,0.006458242433732414,0,0.0,False,False,False,False,False,4,3.992584369873003
2827,141.35,TIME_TRIAL,time_trial_lap_2,lane_follow,2.195936692238053,2.2,2.2,0.1505698714563249,0.0,-0.11799729712480511,False,0.12690986128687304,-0.06266556402987936,0,0.0,False,False,False,False,False,5,4.990730462341252
2828,141.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2180487166992577,2.2,2.2,0.1450238166243245,0.0,-0.11737291398291808,False,0.1316615795939926,-0.05997255889083444,0,0.0,False,False,False,False,False,5,4.990730462341252
2829,141.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.189071862482774,2.2,2.2,0.1522789583159627,0.0,-0.1124177070957767,False,0.1400381250951139,-0.05505153653907238,0,0.0,False,False,False,False,False,5,4.990730462341252
2830,141.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2185532637452585,2.2,2.2,0.14489005473659627,0.0,-0.10709898586527598,False,0.14835589566249766,-0.050182229446728316,0,0.0,False,False,False,False,False,5,4.990730462341252
2831,141.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.191593875691649,2.2,2.2,0.151638307874307,0.0,-0.10147064143795005,False,0.15594905753028238,-0.04530867794139695,0,0.0,False,False,False,False,False,5,4.990730462341252
2832,141.6,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2211379855584252,2.2,2.2,0.1442311424220545,0.0,-0.09621090559777022,False,0.1627208488609835,-0.0408335020456278,0,0.0,False,False,False,False,False,5,4.990730462341252
2833,141.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1939880567414134,2.2,2.2,0.15102463656956605,0.0,-0.09075468127468518,False,0.1686464538162831,-0.036394495206413274,0,0.0,False,False,False,False,False,5,4.990730462341252
2834,141.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2231646785652126,2.2,2.2,0.14370731643505102,0.0,-0.08570816281398562,False,0.17385481371964287,-0.03235502910973789,0,0.0,False,False,False,False,False,5,4.990730462341252
2835,141.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1957474978423197,2.2,2.2,0.15056586411793194,0.0,-0.08046822909712445,False,0.17826923321578275,-0.028346422392193815,0,0.0,False,False,False,False,False,5,4.990730462341252
2836,141.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2245506960553536,2.2,2.2,0.1433405138686181,0.0,-0.07566501514852286,False,0.18209511158996225,-0.024730964830572688,0,0.0,False,False,False,False,False,5,4.990730462341252
2837,141.85,TIME_TRIAL,time_trial_lap_2,lane_follow,2.196890492252271,2.2,2.2,0.15025867432713644,0.0,-0.07066026129962066,False,0.185197994476877,-0.0211383605200558,0,0.0,False,False,False,False,False,5,4.990730462341252
2838,141.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.225374547160823,2.2,2.2,0.1431122860528377,0.0,-0.06610784033022866,False,0.17979052863589423,-0.010940732808764064,0,0.0,False,False,False,False,False,6,5.988876554809503
2839,141.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1975217650357424,2.2,2.2,0.1500779598190721,0.0,-0.06135253557581758,False,0.18482859403862836,-0.007747586017002206,0,0.0,False,False,False,False,False,6,5.988876554809503
2840,142.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2257516466635234,2.2,2.2,0.14299473776546331,0.0,-0.057072190288430226,False,0.18920082677509759,-0.004929994873211996,0,0.0,False,False,False,False,False,6,5.988876554809503
2841,142.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1977612092432492,2.2,2.2,0.1499945859112886,0.0,-0.05258110290062544,False,0.19295217518957936,-0.002117147485113491,0,0.0,False,False,False,False,False,6,5.988876554809503
2842,142.1,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2257901658459547,2.2,2.2,0.14296155659476628,0.0,-0.04858947934695956,False,0.1961760244505117,0.0003292655817468959,0,0.0,False,False,False,False,False,6,5.988876554809503
2843,142.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.197713534346425,2.2,2.2,0.14998300093530226,0.0,-0.04437865478346609,False,0.1988312711651514,0.002782519643657444,0,0.0,False,False,False,False,False,6,5.988876554809503
2844,142.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2255917536243084,2.2,2.2,0.14298785436220715,0.0,-0.04069119563082916,False,0.20109255163801737,0.004880008673447067,0,0.0,False,False,False,False,False,6,5.988876554809503
2845,142.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.197464914399336,2.2,2.2,0.1500220992540509,0.0,-0.03676940444720144,False,0.2028444649956478,0.006995657132919608,0,0.0,False,False,False,False,False,6,5.988876554809503
2846,142.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2252321491690616,2.2,2.2,0.14305505841245042,0.0,-0.03339383795864079,False,0.20432971500313268,0.008767691232744734,0,0.0,False,False,False,False,False,6,5.988876554809503
2847,142.35,TIME_TRIAL,time_trial_lap_2,lane_follow,2.197085353179502,2.2,2.2,0.15009467205666083,0.0,-0.09972488118590998,False,0.21723021036729284,0.013172687250331216,0,0.0,False,False,False,False,False,7,6.987022647277754
2848,142.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.221388070417388,2.2,2.2,0.14399760467677195,0.0,-0.09678975807895684,False,0.22197619123459572,0.01625023620602678,0,0.0,False,False,False,False,False,7,6.987022647277754
2849,142.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1932111974658457,2.2,2.2,0.1510486117171917,0.0,-0.09050401461279056,False,0.22811468879943345,0.020537376284079534,0,0.0,False,False,False,False,False,7,6.987022647277754
2850,142.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2221200201672175,2.2,2.2,0.14379928602168152,0.0,-0.08421480892906683,False,0.23384703963757755,0.024557650976149537,0,0.0,False,False,False,False,False,7,6.987022647277754
2851,142.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1946242733898704,2.2,2.2,0.15067859844262843,0.0,-0.0776543779567387,False,0.2388166300208592,0.028518337438828978,0,0.0,False,False,False,False,False,7,6.987022647277754
2852,142.6,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2234116399189032,2.2,2.2,0.14345834517045133,0.0,-0.07165294271460186,False,0.24309708509197445,0.03203420942043794,0,0.0,False,False,False,False,False,7,6.987022647277754
2853,142.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.195751441228576,2.2,2.2,0.15037764340180457,0.0,-0.06547656948023074,False,0.24660459624013348,0.03547661144547437,0,0.0,False,False,False,False,False,7,6.987022647277754
2854,142.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.224238444473178,2.2,2.2,0.1432316541461809,0.0,-0.05991045436146835,False,0.2495733051919393,0.03848381965887826,0,0.0,False,False,False,False,False,7,6.987022647277754
