tick,sim_time_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
3184,159.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185540520215193,2.2,2.2,0.1509616892577038,0.0,-0.00533579087342686,False,-0.04087592336404273,0.001348153415100084,0,0.0,False,False,False,False,False,38,37.92955151379351
3185,159.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213567980952963,2.2,2.2,0.14394125609230837,0.0,-0.004441800203236126,False,-0.040551055887548065,0.0017381733567423119,0,0.0,False,False,False,False,False,38,37.92955151379351
3186,159.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1858001863432164,2.2,2.2,0.15089740455840184,0.0,-0.003173243884266802,False,-0.040378065381058724,0.002263215565651455,0,0.0,False,False,False,False,False,38,37.92955151379351
3187,159.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213762382887172,2.2,2.2,0.14389309303952572,0.0,-0.0024357682986336964,False,-0.04026091290780157,0.0025588264466502864,0,0.0,False,False,False,False,False,38,37.92955151379351
3188,159.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1859615172910565,2.2,2.2,0.1508573479212636,0.0,-0.0013090625966070625,False,-0.04032116798168871,0.002995718023477645,0,0.0,False,False,False,False,False,38,37.92955151379351
3189,159.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213874662726873,2.2,2.2,0.14386518689958258,0.0,-0.0007239313345055511,False,-0.040346532362271426,0.003208637752629473,0,0.0,False,False,False,False,False,38,37.92955151379351
3190,159.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.186047992366855,2.2,2.2,0.15083580649722017,0.0,0.00026184765123217626,False,-0.040583889017920746,0.003569229764226245,0,0.0,False,False,False,False,False,38,37.92955151379351
3191,159.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2139197036926195,2.2,2.2,0.1438539589620865,0.0,0.00730033170361814,False,-0.04309026849819414,0.0021058940288287697,0,0.0,False,False,False,False,False,39,38.92769760626176
3192,159.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1860045762022122,2.2,2.2,0.1508467362584861,0.0,0.007734968356201659,False,-0.04342176224130559,0.0022069609921973043,0,0.0,False,False,False,False,False,39,38.92769760626176
3193,159.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213777355409324,2.2,2.2,0.1438897641012988,0.0,0.007444992239096307,False,-0.04393479090988667,0.00203012709581607,0,0.0,False,False,False,False,False,39,38.92769760626176
3194,159.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1859361551045087,2.2,2.2,0.15086412802239815,0.0,0.007508732299559239,False,-0.04448759867874592,0.0020270644605624444,0,0.0,False,False,False,False,False,39,38.92769760626176
3195,159.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213708619129595,2.2,2.2,0.14390730339699692,0.0,0.007132831083661114,False,-0.044990505692214744,0.0018447710839466502,0,0.0,False,False,False,False,False,39,38.92769760626176
3196,159.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185885228116424,2.2,2.2,0.15087726592217332,0.0,0.0072048400220838475,False,-0.04551752218315308,0.0018522279349988402,0,0.0,False,False,False,False,False,39,38.92769760626176
3197,159.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136812346308803,2.2,2.2,0.14391458305892832,0.0,0.006811340233236905,False,-0.04596443271890566,0.0016828508896697958,0,0.0,False,False,False,False,False,39,38.92769760626176
3198,159.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1858633592128034,2.2,2.2,0.15088318855423477,0.0,0.006214290772272876,False,0.011123959307829778,0.04279071343305363,0,0.0,False,False,False,False,False,40,39.92584369873002
3199,159.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213673872905318,2.2,2.2,0.14391688625820084,0.0,0.006035742059307588,False,0.010645366428306623,0.04265409326913239,0,0.0,False,False,False,False,False,40,39.92584369873002
3200,160.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185858115431547,2.2,2.2,0.15088496751121197,0.0,0.0062332515206999055,False,0.010181883100261385,0.042710818600351086,0,0.0,False,False,False,False,False,40,39.92584369873002
3201,160.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213671704509083,2.2,2.2,0.14391789853731896,0.0,0.0060731681001473066,False,0.00975819927867607,0.04258565002911752,0,0.0,False,False,False,False,False,40,39.92584369873002
3202,160.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1858531740450218,2.2,2.2,0.15088667797928917,0.0,0.006273063618808361,False,0.009289817218037583,0.04264157641200916,0,0.0,False,False,False,False,False,40,39.92584369873002
3203,160.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136684266650213,2.2,2.2,0.14391919639762427,0.0,0.006081679624764816,False,0.008879113231486258,0.0425141441538488,0,0.0,False,False,False,False,False,40,39.92584369873002
3204,160.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185855313959191,2.2,2.2,0.1508866192601226,0.0,0.006268620149494814,False,0.0083826349085332,0.04256953790452256,0,0.0,False,False,False,False,False,40,39.92584369873002
3205,160.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136695338226398,2.2,2.2,0.1439193947604378,0.0,0.0060570323913575795,False,0.008007238323275427,0.042442238804416776,0,0.0,False,False,False,False,False,40,39.92584369873002
3206,160.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185855279973011,2.2,2.2,0.15088710294287197,0.0,0.006253363261979188,False,0.007520456374177836,0.04249856466147195,0,0.0,False,False,False,False,False,40,39.92584369873002
3207,160.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136681150174873,2.2,2.2,0.14392022606673543,0.0,0.005987795538524598,False,0.023336605419075063,0.012814974305062066,0,0.0,False,False,False,False,False,41,40.92398979119827
3208,160.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185853507006223,2.2,2.2,0.15088802456254527,0.0,0.006190813737617843,False,0.022905467282178266,0.012873563849043812,0,0.0,False,False,False,False,False,41,40.92398979119827
3209,160.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136737950991017,2.2,2.2,0.14391927874422653,0.0,0.005989381897009593,False,0.02243600061579084,0.012750126332518485,0,0.0,False,False,False,False,False,41,40.92398979119827
3210,160.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1858572529175504,2.2,2.2,0.15088755703669676,0.0,0.006189657079719881,False,0.021991687724029693,0.01280924850871834,0,0.0,False,False,False,False,False,41,40.92398979119827
3211,160.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213673225137014,2.2,2.2,0.14391989075669387,0.0,0.005961260900623519,False,0.02154897034227696,0.012686210466356762,0,0.0,False,False,False,False,False,41,40.92398979119827
3212,160.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185860086355573,2.2,2.2,0.15088731536569858,0.0,0.006137667567571794,False,0.021068543744243756,0.012745598958665338,0,0.0,False,False,False,False,False,41,40.92398979119827
3213,160.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136732096836607,2.2,2.2,0.14392036132399297,0.0,0.005880427469003443,False,0.02066043849425451,0.01262322670657623,0,0.0,False,False,False,False,False,41,40.92398979119827
3214,160.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185861422344884,2.2,2.2,0.15088744673634222,0.0,0.00606422229163452,False,0.020180424085459153,0.012687275730792757,0,0.0,False,False,False,False,False,41,40.92398979119827
3215,160.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213683766224063,2.2,2.2,0.14391817700032344,0.0,0.0057756904003546,False,0.019803472408757468,0.012567966113957274,0,0.0,False,False,False,False,False,41,40.92398979119827
3216,160.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185867955252919,2.2,2.2,0.15088626178785652,0.0,0.008878204665020607,False,-0.012665974776396343,0.06390616113297809,0,0.0,False,False,False,False,False,42,41.922135883666506
3217,160.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136418260697526,2.2,2.2,0.14392915225757838,0.0,0.008666588225981936,False,-0.01320894162273116,0.06370562510289512,0,0.0,False,False,False,False,False,42,41.922135883666506
3218,160.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185819922890198,2.2,2.2,0.15089880812957682,0.0,0.008697627570625421,False,-0.01382593197801147,0.06365329398747499,0,0.0,False,False,False,False,False,42,41.922135883666506
3219,160.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213606118453358,2.2,2.2,0.1439386531203334,0.0,0.008359071256082972,False,-0.014371179177454844,0.06342000107598422,0,0.0,False,False,False,False,False,42,41.922135883666506
3220,161.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1857940165426397,2.2,2.2,0.15090588458147036,0.0,0.008385077123051641,False,-0.014963092695697566,0.06337539312772522,0,0.0,False,False,False,False,False,42,41.922135883666506
3221,161.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2135859541537917,2.2,2.2,0.1439443142245286,0.0,0.008025342324622889,False,-0.015461098615660807,0.06315488338946684,0,0.0,False,False,False,False,False,42,41.922135883666506
3222,161.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1857812930618117,2.2,2.2,0.15090969820446176,0.0,0.008047814341829612,False,-0.01604988939135006,0.06312385756276728,0,0.0,False,False,False,False,False,42,41.922135883666506
3223,161.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2135863193161684,2.2,2.2,0.14394485532155643,0.0,0.007681278934778964,False,-0.01648118367863398,0.06291786205244976,0,0.0,False,False,False,False,False,42,41.922135883666506
3224,161.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185782997017166,2.2,2.2,0.1509099028992899,0.0,0.0063244102330921115,False,-0.007048119704981988,0.05096411477901719,0,0.0,False,False,False,False,False,43,42.92028197613474
3225,161.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136046715971838,2.2,2.2,0.14394087958268825,0.0,0.006109944746258839,False,-0.007571838693566424,0.05081391249353673,0,0.0,False,False,False,False,False,43,42.92028197613474
3226,161.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1858121675403774,2.2,2.2,0.15090319342934944,0.0,0.006295822120352766,False,-0.008042304323715499,0.05086557781868417,0,0.0,False,False,False,False,False,43,42.92028197613474
3227,161.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213637016275287,2.2,2.2,0.1439333442293467,0.0,0.006124285572340709,False,-0.008489784392346414,0.050736680821924285,0,0.0,False,False,False,False,False,43,42.92028197613474
3228,161.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1858310097514995,2.2,2.2,0.15089901485054213,0.0,0.006309984243071774,False,-0.008977597462236649,0.05079047667594394,0,0.0,False,False,False,False,False,43,42.92028197613474
3229,161.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213649482462124,2.2,2.2,0.14393074719042392,0.0,0.006122800387746006,False,-0.009388453673233082,0.050661579679184054,0,0.0,False,False,False,False,False,43,42.92028197613474
3230,161.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185841252077161,2.2,2.2,0.1508969635345875,0.0,0.006316930900615534,False,-0.009866005955093834,0.05071537553320371,0,0.0,False,False,False,False,False,43,42.92028197613474
3231,161.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136612939732,2.2,2.2,0.1439282917666045,0.0,0.006095927506081936,False,-0.010262654775488239,0.05058594590422594,0,0.0,False,False,False,False,False,43,42.92028197613474
3232,161.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185850804469825,2.2,2.2,0.1508950633379785,0.0,0.006275909829848511,False,-0.01076595482205081,0.05064027439046348,0,0.0,False,False,False,False,False,43,42.92028197613474
3233,161.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136715341549773,2.2,2.2,0.1439262093825354,0.0,0.006027468141757198,False,-0.011134355241656402,0.05051257581619417,0,0.0,False,False,False,False,False,43,42.92028197613474
3234,161.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185862237633482,2.2,2.2,0.15089267127527575,0.0,0.0062122318864388515,False,-0.011636397464882861,0.050569567463521814,0,0.0,False,False,False,False,False,43,42.92028197613474
3235,161.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136764971117744,2.2,2.2,0.14392542990859086,0.0,0.006927620606380153,False,-0.0083934269700571,-0.01027763948137772,0,0.0,False,False,False,False,False,44,43.918428068603
3236,161.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1858585959632006,2.2,2.2,0.1508940465997711,0.0,0.007101443650242931,False,-0.008878274468396424,-0.010246081022460274,0,0.0,False,False,False,False,False,44,43.918428068603
3237,161.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213665218289661,2.2,2.2,0.1439287257998664,0.0,0.006867509457914327,False,-0.009417053699181797,-0.010408267532846072,0,0.0,False,False,False,False,False,44,43.918428068603
3238,161.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185853674105979,2.2,2.2,0.1508957581716809,0.0,0.006996961880175256,False,-0.00993679870575255,-0.010386829086070914,0,0.0,False,False,False,False,False,44,43.918428068603
3239,161.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136603704971676,2.2,2.2,0.14393042370338655,0.0,0.006744410109737957,False,-0.010424631018992502,-0.010546751909530139,0,0.0,False,False,False,False,False,44,43.918428068603
3240,162.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1858497239536,2.2,2.2,0.15089723561532487,0.0,0.006880525917989169,False,-0.010932337617380418,-0.010519853982520422,0,0.0,False,False,False,False,False,44,43.918428068603
3241,162.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213660229619563,2.2,2.2,0.14393094896921454,0.0,0.006593787088721493,False,-0.011400738788975004,-0.010674450483799447,0,0.0,False,False,False,False,False,44,43.918428068603
3242,162.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1858521636145065,2.2,2.2,0.15089711330686414,0.0,0.0067278103532904445,False,-0.011910012198503062,-0.010641826760446005,0,0.0,False,False,False,False,False,44,43.918428068603
3243,162.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.21366820487092,2.2,2.2,0.14392943478788986,0.0,0.005473698549765937,False,-0.01101309256061082,0.06936024620288772,0,0.0,False,False,False,False,False,45,44.91657416107128
3244,162.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1858637086491424,2.2,2.2,0.15089469513468512,0.0,0.0056677486955650815,False,-0.01147345797101905,0.06942749102041224,0,0.0,False,False,False,False,False,45,44.91657416107128
3245,162.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136877775932873,2.2,2.2,0.1439249901210556,0.0,0.00555086094402645,False,-0.011856803855226663,0.06932469300233501,0,0.0,False,False,False,False,False,45,44.91657416107128
3246,162.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1858789464314747,2.2,2.2,0.15089131896507726,0.0,0.005777864615221107,False,-0.012323072738920686,0.06940352257060134,0,0.0,False,False,False,False,False,45,44.91657416107128
3247,162.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136989002699172,2.2,2.2,0.14392263160519675,0.0,0.005642273801309503,False,-0.012688098865121823,0.06929806139143424,0,0.0,False,False,False,False,False,45,44.91657416107128
3248,162.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1858893909263153,2.2,2.2,0.15088911955017092,0.0,0.005875453442057699,False,-0.013151864051325103,0.06937316253417447,0,0.0,False,False,False,False,False,45,44.91657416107128
3249,162.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2137089091041044,2.2,2.2,0.14392053109661954,0.0,0.005708482831965318,False,-0.013504068267693958,0.06926330713920881,0,0.0,False,False,False,False,False,45,44.91657416107128
3250,162.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185897166354896,2.2,2.2,0.15088756961756677,0.0,0.005920824967238062,False,-0.01400834902023014,0.06933534564669541,0,0.0,False,False,False,False,False,45,44.91657416107128
3251,162.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213713436941275,2.2,2.2,0.14391978853403073,0.0,0.005724383258585089,False,-0.014337458795894098,0.06922296024869401,0,0.0,False,False,False,False,False,45,44.91657416107128
3252,162.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1859039102210662,2.2,2.2,0.15088626630386184,0.0,0.006929387871925467,False,-0.003668858707990108,-0.010856078070132336,0,0.0,False,False,False,False,False,46,45.91472025353951
3253,162.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.21370764911748,2.2,2.2,0.1439216239306409,0.0,0.0067771606913506685,False,-0.004190249964325446,-0.010998823504560606,0,0.0,False,False,False,False,False,46,45.91472025353951
3254,162.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185892254869948,2.2,2.2,0.15088958023765392,0.0,0.006929944605523494,False,-0.004690200142039969,-0.010971126629223615,0,0.0,False,False,False,False,False,46,45.91472025353951
3255,162.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213695642878651,2.2,2.2,0.14392503759259953,0.0,0.006713624724124755,False,-0.005219351829152286,-0.011127321027156967,0,0.0,False,False,False,False,False,46,45.91472025353951
3256,162.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185886014314539,2.2,2.2,0.15089155871931306,0.0,0.006860242271455323,False,-0.005721222831828132,-0.011099490993765615,0,0.0,False,False,False,False,False,46,45.91472025353951
3257,162.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136906887841445,2.2,2.2,0.1439266994131275,0.0,0.006622205158399955,False,-0.0062157911587074136,-0.011252755914499701,0,0.0,False,False,False,False,False,46,45.91472025353951
3258,162.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.185883543881302,2.2,2.2,0.1508926020949569,0.0,0.006769831714314671,False,-0.006717232980266783,-0.011220797981418729,0,0.0,False,False,False,False,False,46,45.91472025353951
3259,162.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2136897787588223,2.2,2.2,0.14392735359681794,0.0,0.006513333911255986,False,-0.007164835914194623,-0.01137113342495355,0,0.0,False,False,False,False,False,46,45.91472025353951
3260,163.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1858766570464194,2.2,2.2,0.15089475736787222,0.0,0.006665463217991944,False,-0.007660354041595464,-0.01133464811801943,0,0.0,False,False,False,False,False,46,45.91472025353951
3261,163.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.213688546682353,2.2,2.2,0.14392809641220647,0.0,0.006385512504954704,False,-0.008071109215310894,-0.011480189871592383,0,0.0,False,False,False,False,False,46,45.91472025353951
3262,163.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1858803265748303,2.2,2.2,0.1508942711125123,0.0,0.006534108227512873,False,-0.008572623985607201,-0.01143877771664159,0,0.0,False,False,False,False,False,46,45.91472025353951
