tick,sim_time_s,state,decision_reason,control_reason,speed_mps,desired_speed_mps,target_speed_mps,throttle,brake,steer,reverse,cross_track_error_m,heading_error_rad,collision_count,collision_impulse,lane_intrusion,lane_departure,stop_required,stop_violation,parking_hold,route_index,route_s_m
4594,229.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.204457378471874,2.2,2.2,0.14276194830084593,0.0,-0.03520168634330571,False,0.22802338446749548,-0.13194145472098306,0,0.0,False,False,False,False,False,165,164.69410525726153
4595,229.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.176291990713884,2.2,2.2,0.14982700324962958,0.0,-0.031357254190121565,False,0.23053182674547557,-0.13007098352936597,0,0.0,False,False,False,False,False,165,164.69410525726153
4596,229.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.204412970856331,2.2,2.2,0.14279234524316148,0.0,-0.02810709321047788,False,0.23262372128631523,-0.12854159669436072,0,0.0,False,False,False,False,False,165,164.69410525726153
4597,229.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.17622125235093,2.2,2.2,0.1498640536171608,0.0,-0.024598836967231894,False,0.23429807184963392,-0.12697499218312158,0,0.0,False,False,False,False,False,165,164.69410525726153
4598,229.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.204260145113615,2.2,2.2,0.1428500702813759,0.0,-0.021708225292477647,False,0.23568658565190997,-0.12573529069568967,0,0.0,False,False,False,False,False,165,164.69410525726153
4599,229.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1760591610896536,2.2,2.2,0.1499242571262766,0.0,-0.01855341152339241,False,0.2366836662324635,-0.12444465625241008,0,0.0,False,False,False,False,False,165,164.69410525726153
4600,230.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2040292601760365,2.2,2.2,0.14292770309450484,0.0,-0.010205259557402237,False,0.2030215631863257,-0.06674675116414763,0,0.0,False,False,False,False,False,166,165.69225134972976
4601,230.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.175801395836062,2.2,2.2,0.1500088677836624,0.0,-0.008282180098874752,False,0.20392033173138313,-0.06587336748465622,0,0.0,False,False,False,False,False,166,165.69225134972976
4602,230.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2036560188273415,2.2,2.2,0.14304155601701518,0.0,-0.007134691752842616,False,0.2044963651414995,-0.06534120131983112,0,0.0,False,False,False,False,False,166,165.69225134972976
4603,230.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.175473338767073,2.2,2.2,0.15011175269331528,0.0,-0.005696200295166159,False,0.20485480184436436,-0.06469538475548686,0,0.0,False,False,False,False,False,166,165.69225134972976
4604,230.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.203335954379099,2.2,2.2,0.14314276283592967,0.0,-0.0047686746942129585,False,0.20513030568071455,-0.06428978532146779,0,0.0,False,False,False,False,False,166,165.69225134972976
4605,230.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1752009038883413,2.2,2.2,0.15020132455473073,0.0,-0.003474496977605088,False,0.20521695620708905,-0.06374976283142697,0,0.0,False,False,False,False,False,166,165.69225134972976
4606,230.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2030798895027077,2.2,2.2,0.14322849826163642,0.0,-0.002701581875126349,False,0.20530422811253346,-0.0634416350933048,0,0.0,False,False,False,False,False,166,165.69225134972976
4607,230.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1749832941803158,2.2,2.2,0.1502776637980541,0.0,-0.014865567124574309,False,0.12755190604657698,-0.04881980531991881,0,0.0,False,False,False,False,False,167,166.69039744219796
4608,230.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.202857069220226,2.2,2.2,0.14330636296885635,0.0,-0.01398123342863653,False,0.12831049131179786,-0.048202817474374715,0,0.0,False,False,False,False,False,167,166.69039744219796
4609,230.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1748397939561914,2.2,2.2,0.15033584199090877,0.0,-0.012252813123910243,False,0.12921498922169533,-0.04728828795604145,0,0.0,False,False,False,False,False,167,166.69039744219796
4610,230.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2029086460635257,2.2,2.2,0.14331572031801168,0.0,-0.01090153929189531,False,0.1300021666145306,-0.046601325552855566,0,0.0,False,False,False,False,False,167,166.69039744219796
4611,230.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.174894098643088,2.2,2.2,0.150344463074478,0.0,-0.00919995188056765,False,0.13060209137572532,-0.04579352221520727,0,0.0,False,False,False,False,False,167,166.69039744219796
4612,230.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.202937402713033,2.2,2.2,0.1433306996542787,0.0,-0.007987891934657257,False,0.13109393977315528,-0.045234391544345054,0,0.0,False,False,False,False,False,167,166.69039744219796
4613,230.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1749204241357494,2.2,2.2,0.15036002387446387,0.0,-0.006434332769895423,False,0.13136282764077958,-0.04455228941014855,0,0.0,False,False,False,False,False,167,166.69039744219796
4614,230.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2029313775394206,2.2,2.2,0.14335435414600667,0.0,-0.005398454944486939,False,0.13159787421573457,-0.04411360019958521,0,0.0,False,False,False,False,False,167,166.69039744219796
4615,230.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.174921273574137,2.2,2.2,0.1503819588637534,0.0,-0.003996737765946859,False,0.13160692037602775,-0.04354521504393505,0,0.0,False,False,False,False,False,167,166.69039744219796
4616,230.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2029123328857745,2.2,2.2,0.14338128170295827,0.0,-0.0031367742132880658,False,0.13165416776451785,-0.043212919118920445,0,0.0,False,False,False,False,False,167,166.69039744219796
4617,230.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.174905440286458,2.2,2.2,0.150408099412501,0.0,-0.014226515431443723,False,0.06033641093676051,-0.05691662410649745,0,0.0,False,False,False,False,False,168,167.6885435346662
4618,230.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2028696713796925,2.2,2.2,0.14341417196781264,0.0,-0.013340667576295992,False,0.061070814078427516,-0.05631255259224022,0,0.0,False,False,False,False,False,168,167.6885435346662
4619,230.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1749137529500304,2.2,2.2,0.15042823782227813,0.0,-0.011647040465128336,False,0.06192932799289741,-0.055423789157453496,0,0.0,False,False,False,False,False,168,167.6885435346662
4620,231.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.203027935476415,2.2,2.2,0.14339666425520556,0.0,-0.010335923587486286,False,0.06267565515500008,-0.054762992311977676,0,0.0,False,False,False,False,False,168,167.6885435346662
4621,231.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1750541803867494,2.2,2.2,0.15041504884723525,0.0,-0.008674944913430793,False,0.06323408355340678,-0.053979690056358054,0,0.0,False,False,False,False,False,168,167.6885435346662
4622,231.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2031313521125844,2.2,2.2,0.1433926245636639,0.0,-0.007506869202242558,False,0.06368731853814114,-0.053443462570870626,0,0.0,False,False,False,False,False,168,167.6885435346662
4623,231.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.175148130241448,2.2,2.2,0.15041328190120656,0.0,-0.005990184574220201,False,0.06392780524230618,-0.052782599146367515,0,0.0,False,False,False,False,False,168,167.6885435346662
4624,231.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2031836710808346,2.2,2.2,0.14340121302027908,0.0,-0.004993888511045164,False,0.06413700323135785,-0.052363417590788996,0,0.0,False,False,False,False,False,168,167.6885435346662
4625,231.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.175186890834594,2.2,2.2,0.15042522119100457,0.0,-0.003630745887783861,False,0.06411915299680382,-0.05181260929833331,0,0.0,False,False,False,False,False,168,167.6885435346662
4626,231.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.2031866467690033,2.2,2.2,0.1434220955606333,0.0,0.08987067871880348,False,0.020505711603490684,-0.051496824972132926,0,0.0,False,False,False,False,False,169,168.68668962713446
4627,231.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1690227969699656,2.2,2.2,0.15199403521342275,0.0,0.0892324292297551,False,0.017289989548456425,-0.0532905971243558,0,0.0,False,False,False,False,False,169,168.68668962713446
4628,231.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1955462230909997,2.2,2.2,0.14536763246007323,0.0,0.0836880793556566,False,0.011785950511444113,-0.05670550201113711,0,0.0,False,False,False,False,False,169,168.68668962713446
4629,231.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1680646582630523,2.2,2.2,0.15226995900879703,0.0,0.07786895402514359,False,0.006399139335476797,-0.05993744773103005,0,0.0,False,False,False,False,False,169,168.68668962713446
4630,231.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1959780434762974,2.2,2.2,0.14529563466200945,0.0,0.07172965977078209,False,0.0016190333869703713,-0.06313317446009792,0,0.0,False,False,False,False,False,169,168.68668962713446
4631,231.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1688743266923156,2.2,2.2,0.1521026895313126,0.0,0.06616528530973159,False,-0.0025910602613873554,-0.0659085212110967,0,0.0,False,False,False,False,False,169,168.68668962713446
4632,231.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1969839370529143,2.2,2.2,0.14507830300411,0.0,0.06043679646217259,False,-0.006131162881919991,-0.06862501210200478,0,0.0,False,False,False,False,False,169,168.68668962713446
4633,231.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.169885021322886,2.2,2.2,0.15188314691529423,0.0,0.055352471866234515,False,-0.009236959384300303,-0.07093024434157735,0,0.0,False,False,False,False,False,169,168.68668962713446
4634,231.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1980583535221636,2.2,2.2,0.14484175551195264,0.0,0.0949565665559025,False,-0.0161585337214947,-0.038189380214567525,0,0.0,False,False,False,False,False,170,169.68483571960272
4635,231.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1683874960768263,2.2,2.2,0.15229108237721012,0.0,0.09019800247797694,False,-0.0215196054249535,-0.04122984465208368,0,0.0,False,False,False,False,False,170,169.68483571960272
4636,231.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.196072550415492,2.2,2.2,0.14537374624212826,0.0,0.0831342278506529,False,-0.02722712168972203,-0.04484954662669216,0,0.0,False,False,False,False,False,170,169.68483571960272
4637,231.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.169091434329822,2.2,2.2,0.15214993382921585,0.0,0.07636464073763125,False,-0.03239072155018849,-0.04809587341647148,0,0.0,False,False,False,False,False,170,169.68483571960272
4638,231.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.197212594155775,2.2,2.2,0.14512243127857183,0.0,0.06939310010427115,False,-0.03683710556329547,-0.05124699219728046,0,0.0,False,False,False,False,False,170,169.68483571960272
4639,231.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.170223838422041,2.2,2.2,0.1518993963735833,0.0,0.06314026182597901,False,-0.04068402431315536,-0.05393984753351411,0,0.0,False,False,False,False,False,170,169.68483571960272
4640,232.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1983799488621645,2.2,2.2,0.14486198881469028,0.0,0.05676971872859078,False,-0.04384284285530467,-0.056543020920039266,0,0.0,False,False,False,False,False,170,169.68483571960272
4641,232.05,TIME_TRIAL,time_trial_lap_2,lane_follow,2.171272193843275,2.2,2.2,0.15166765537556942,0.0,0.051172688856775346,False,-0.04658263111216329,-0.05870757167502849,0,0.0,False,False,False,False,False,170,169.68483571960272
4642,232.10000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.199418380102555,2.2,2.2,0.1446316904306469,0.0,0.1027736965598324,False,-0.10907258649131257,-0.06080720787849969,0,0.0,False,False,False,False,False,171,170.682981812071
4643,232.15,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1687002377204587,2.2,2.2,0.15234252578845048,0.0,0.09860288115395932,False,-0.11489018810570245,-0.06392603583109147,0,0.0,False,False,False,False,False,171,170.682981812071
4644,232.20000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.196123425101095,2.2,2.2,0.14549060551819035,0.0,0.09158882095867527,False,-0.12150164125857019,-0.06785519712436716,0,0.0,False,False,False,False,False,171,170.682981812071
4645,232.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1691306721211676,2.2,2.2,0.15226966309105097,0.0,0.08472351369767189,False,-0.12758162503025386,-0.07144254169173114,0,0.0,False,False,False,False,False,171,170.682981812071
4646,232.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.197199835937596,2.2,2.2,0.1452551723010063,0.0,0.07765020177067494,False,-0.13288537012808443,-0.07493614298872431,0,0.0,False,False,False,False,False,171,170.682981812071
4647,232.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1702740810487744,2.2,2.2,0.1520163369421629,0.0,0.07122558168947483,False,-0.1375126059729854,-0.07796941689129733,0,0.0,False,False,False,False,False,171,170.682981812071
4648,232.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1983970217036433,2.2,2.2,0.14498720475674207,0.0,0.06467928189282379,False,-0.14139130149708923,-0.08090814857517248,0,0.0,False,False,False,False,False,171,170.682981812071
4649,232.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1713659142464383,2.2,2.2,0.15177361570679684,0.0,0.058850813870198214,False,-0.14475257051671575,-0.08340213235700444,0,0.0,False,False,False,False,False,171,170.682981812071
4650,232.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1994919580241983,2.2,2.2,0.14474261280433265,0.0,0.0528815834142204,False,-0.1474782742088228,-0.08582334526205004,0,0.0,False,False,False,False,False,171,170.682981812071
4651,232.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1723203004620784,2.2,2.2,0.15156320689440056,0.0,0.11189059738574594,False,-0.20472361351953117,-0.052161592171534044,0,0.0,False,False,False,False,False,172,171.6811279045393
4652,232.60000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1961414490276625,2.2,2.2,0.14561177830397687,0.0,0.10719259928403126,False,-0.2100882872915631,-0.055633355547588526,0,0.0,False,False,False,False,False,172,171.6811279045393
4653,232.65,TIME_TRIAL,time_trial_lap_2,lane_follow,2.168468774848327,2.2,2.2,0.1525614780739624,0.0,0.09978329794627683,False,-0.21633654111159642,-0.05971817860657935,0,0.0,False,False,False,False,False,172,171.6811279045393
4654,232.70000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1964326003382064,2.2,2.2,0.14557408910115435,0.0,0.09168111068113102,False,-0.22201559451129735,-0.06381578483880257,0,0.0,False,False,False,False,False,172,171.6811279045393
4655,232.75,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1696464569832234,2.2,2.2,0.15230097848291688,0.0,0.0841541148652986,False,-0.22701169664068133,-0.06743375575870247,0,0.0,False,False,False,False,False,172,171.6811279045393
4656,232.8,TIME_TRIAL,time_trial_lap_2,lane_follow,2.19779282523064,2.2,2.2,0.14526659359583208,0.0,0.07652009949258756,False,-0.27895151287212067,0.03732676993671924,0,0.0,False,False,False,False,False,173,172.67927399700764
4657,232.85000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1709364780901512,2.2,2.2,0.15200974390286412,0.0,0.06962244665945912,False,-0.2834734880219302,0.034330380815243755,0,0.0,False,False,False,False,False,173,172.67927399700764
4658,232.9,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1991005145353015,2.2,2.2,0.14496963427704126,0.0,0.06264879679724364,False,-0.287217793908134,0.03145023867535035,0,0.0,False,False,False,False,False,173,172.67927399700764
4659,232.95000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.172085714110646,2.2,2.2,0.15175124866909445,0.0,0.05646210582157184,False,-0.29044958895116396,0.029032887353885428,0,0.0,False,False,False,False,False,173,172.67927399700764
4660,233.0,TIME_TRIAL,time_trial_lap_2,lane_follow,2.200232248288972,2.2,2.2,0.14471438287622407,0.0,0.050188409044691545,False,-0.29301652470134953,0.026704552191856412,0,0.0,False,False,False,False,False,173,172.67927399700764
4661,233.05,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1730579209042578,2.1481272535572593,2.2,0.13851484744437037,0.0,0.1759363732213705,False,-0.21775508772173854,0.016487224650665544,0,0.0,False,False,False,False,False,174,173.67742008947587
4662,233.10000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.190617222970964,2.150874143458166,2.2,0.13477200132340772,0.0,0.1745629282709171,False,-0.22458887349885354,0.012612192106545739,0,0.0,False,False,False,False,False,174,173.67742008947587
4663,233.15,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1566772455041794,2.1658729060218485,2.2,0.1470158819915421,0.0,0.1670635469890759,False,-0.2353337089278777,0.0062793947714190335,0,0.0,False,False,False,False,False,174,173.67742008947587
4664,233.20000000000002,TIME_TRIAL,time_trial_lap_2,curve_slow,2.1816065299833514,2.183912655985435,2.2,0.14529580448864787,0.0,0.1580436720072826,False,-0.24602311820551334,-0.0004245140616101484,0,0.0,False,False,False,False,False,174,173.67742008947587
4665,233.25,TIME_TRIAL,time_trial_lap_2,lane_follow,2.153068504451986,2.2,2.2,0.15649907837067845,0.0,0.14924777023619798,False,-0.2557675901534865,-0.006669560238818706,0,0.0,False,False,False,False,False,174,173.67742008947587
4666,233.3,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1803048398824108,2.2,2.2,0.1497096896731899,0.0,0.14031114630007455,False,-0.2643419536541595,-0.012738238572836846,0,0.0,False,False,False,False,False,174,173.67742008947587
4667,233.35000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1539487699074367,2.2,2.2,0.15634475839702597,0.0,0.13187265536873463,False,-0.27190066536801966,-0.018286801545962406,0,0.0,False,False,False,False,False,174,173.67742008947587
4668,233.4,TIME_TRIAL,time_trial_lap_2,lane_follow,2.182822787748099,2.2,2.2,0.1491434311491123,0.0,0.12331633762401292,False,-0.2783974865649157,-0.02366805142360373,0,0.0,False,False,False,False,False,174,173.67742008947587
4669,233.45000000000002,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1573146960324014,2.2,2.2,0.15556313938200428,0.0,0.11530845397395158,False,-0.2533109833584146,0.043381980808324894,0,0.0,False,False,False,False,False,175,174.67556618194405
4670,233.5,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1866520527579723,2.2,2.2,0.1482421481478536,0.0,0.10718737111537698,False,-0.26055786761911615,0.03865833198285151,0,0.0,False,False,False,False,False,175,174.67556618194405
4671,233.55,TIME_TRIAL,time_trial_lap_2,lane_follow,2.1611829570760266,2.2,2.2,0.154648239111264,0.0,0.09965300853031052,False,-0.2669002630688275,0.034428100328342426,0,0.0,False,False,False,False,False,175,174.67556618194405
